Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,10,18,20:00,UTC,0,1016.5,93,,,6.7,5.7,44269,300,3.5,2.4
2018,10,18,20:10,UTC,0,1016.6,94,,,6.6,5.7,46137,299,3.8,2.5
2018,10,18,20:20,UTC,0,1016.7,94,,,6.5,5.6,39978,297,3.3,2.3
2018,10,18,20:30,UTC,0,1016.9,93,,,6.5,5.5,43166,296,3.9,2.2
2018,10,18,20:40,UTC,0,1017,93,,,6.3,5.4,47689,295,4.4,2.5
2018,10,18,20:50,UTC,0,1017.1,94,,,6.3,5.4,47938,294,2.9,1.9
2018,10,18,21:00,UTC,0,1017.2,94,,,6.1,5.2,43957,293,2.8,1.9
2018,10,18,21:10,UTC,0,1017.2,94,,,6,5,46004,302,2.5,1.7
2018,10,18,21:20,UTC,0,1017.3,95,,,5.9,5.1,46518,307,2.5,1.6
2018,10,18,21:30,UTC,0,1017.4,94,,,5.3,4.5,46333,312,2.7,1.8
2018,10,18,21:40,UTC,0,1017.4,93,,,5.4,4.3,50000,315,2.9,2.1
2018,10,18,21:50,UTC,0,1017.4,93,,,5.2,4.2,46546,314,2.7,2
2018,10,18,22:00,UTC,0,1017.4,96,,,5.1,4.6,44143,301,2.4,1.8
2018,10,18,22:10,UTC,0,1017.5,96,,,4.7,4.2,41218,294,2.7,1.8
2018,10,18,22:20,UTC,0,1017.6,96,,,4.9,4.3,46341,293,2.9,2
2018,10,18,22:30,UTC,0,1017.7,96,,,5,4.4,46451,285,2.8,1.8
2018,10,18,22:40,UTC,0,1017.7,94,,,5.1,4.2,46667,287,3,2
2018,10,18,22:50,UTC,0,1017.7,94,,,5.1,4.2,47120,279,2.5,1.7
2018,10,18,23:00,UTC,0,1017.7,95,,,5,4.2,46801,283,2.5,1.6
2018,10,18,23:10,UTC,0,1017.8,95,,,5,4.2,41970,290,2.4,1.6
2018,10,18,23:20,UTC,0,1017.8,95,,,4.9,4.2,45498,273,2.5,1.5
2018,10,18,23:30,UTC,0,1017.8,94,,,5,4.1,42536,260,2.8,1.9
2018,10,18,23:40,UTC,0,1017.8,96,,,4.7,4.1,44023,250,2.7,1.9
2018,10,18,23:50,UTC,0,1017.9,96,,,4.8,4.1,43272,247,2.8,2
2018,10,19,00:00,UTC,0,1017.9,97,,,4.9,4.4,48368,250,3.4,2.2
2018,10,19,00:10,UTC,0,1018,97,,,4.8,4.4,41401,256,3.6,2.4
2018,10,19,00:20,UTC,0,1018,96,,,5,4.4,49244,263,3.6,2
2018,10,19,00:30,UTC,0,1018,96,,,4.8,4.2,44146,256,3.5,2.1
2018,10,19,00:40,UTC,0,1017.9,97,,,4.9,4.4,45952,270,2.6,1.5
2018,10,19,00:50,UTC,0,1018,97,,,4.7,4.2,47148,262,2.5,1.7
2018,10,19,01:00,UTC,0,1018,98,,,4.6,4.3,45920,249,2.6,1.9
2018,10,19,01:10,UTC,0,1018.2,98,,,4.5,4.2,46448,261,2.9,2.1
2018,10,19,01:20,UTC,0,1018,97,,,4.5,4.2,45229,259,3.6,2.1
2018,10,19,01:30,UTC,0,1018.1,98,,,4.3,4,46214,248,3.3,2.3
2018,10,19,01:40,UTC,0,1018,98,,,4.5,4.3,44195,254,3.6,2.3
2018,10,19,01:50,UTC,0,1018,97,,,4.5,4.1,43263,256,3.6,2.4
2018,10,19,02:00,UTC,0,1018,98,,,4.6,4.3,47127,260,4.2,2.7
2018,10,19,02:10,UTC,0,1018.1,97,,,4.7,4.3,46633,259,3.7,2.5
2018,10,19,02:20,UTC,0,1018.2,98,,,4.7,4.4,41670,262,3.6,2.4
2018,10,19,02:30,UTC,0,1018.2,98,,,4.7,4.4,46370,263,3.7,2.5
2018,10,19,02:40,UTC,0,1018.3,97,,,4.6,4.2,43577,266,4,2.3
2018,10,19,02:50,UTC,0,1018.2,97,,,4.7,4.3,47006,265,3.3,1.9
2018,10,19,03:00,UTC,0,1018.2,98,,,4.5,4.2,40846,258,2.8,1.8
2018,10,19,03:10,UTC,0,1018.3,99,,,4.5,4.3,45653,261,4.2,2.3
2018,10,19,03:20,UTC,0,1018.3,97,,,4.8,4.3,41729,268,3.8,2.2
2018,10,19,03:30,UTC,0,1018.4,97,,,4.8,4.3,45411,264,3.5,2.1
2018,10,19,03:40,UTC,0,1018.3,96,,,4.8,4.2,44510,267,3,2
2018,10,19,03:50,UTC,0,1018.2,96,,,4.6,4.1,48526,255,3.1,2.1
2018,10,19,04:00,UTC,0,1018.3,96,,,4.8,4.2,45620,258,2.9,1.8
2018,10,19,04:10,UTC,0,1018.3,96,,,4.4,3.8,47576,256,2.4,1.4
2018,10,19,04:20,UTC,0,1018.4,97,,,4.2,3.8,47277,272,2.3,1.5
2018,10,19,04:30,UTC,0,1018.3,97,,,4.5,4.1,49852,254,2.4,1.5
2018,10,19,04:40,UTC,0,1018.4,97,,,4.4,3.9,50000,248,2.9,1.8
2018,10,19,04:50,UTC,0,1018.5,97,,,4.3,3.8,50000,257,3.5,2.1
2018,10,19,05:00,UTC,0,1018.6,96,,,4.3,3.7,47347,270,2.6,1.3
2018,10,19,05:10,UTC,0,1018.6,97,,,4.1,3.7,44404,236,2.2,1
2018,10,19,05:20,UTC,0,1018.7,98,,,4.1,3.8,41920,239,2.2,1.4
2018,10,19,05:30,UTC,0,1018.7,98,,,3.8,3.6,44268,240,2.6,1.2
2018,10,19,05:40,UTC,2,1018.8,99,,,4,3.9,42434,262,1.8,0.9
2018,10,19,05:50,UTC,5,1018.9,98,,,4.5,4.3,43326,275,2.8,1.8
2018,10,19,06:00,UTC,7,1019,95,,,5.1,4.3,40663,261,3.4,2.2
2018,10,19,06:10,UTC,7,1019,94,,,5.4,4.5,50000,253,3.7,2.4
2018,10,19,06:20,UTC,7,1019,93,,,5.4,4.4,49122,253,4.5,2.9
2018,10,19,06:30,UTC,7,1019.1,92,,,5.5,4.4,50000,249,4,2.9
2018,10,19,06:40,UTC,4,1019.1,91,,,5.5,4.2,50000,258,4.1,2.8
2018,10,19,06:50,UTC,2,1019.1,92,,,5.6,4.3,49390,254,3.2,2.4
2018,10,19,07:00,UTC,0,1019.2,92,,,5.9,4.6,45294,249,3.4,2.2
2018,10,19,07:10,UTC,0,1019.2,88,,,6.3,4.5,48782,256,4.6,3
2018,10,19,07:20,UTC,0,1019.3,88,,,6.7,4.8,47168,259,4.6,2.7
2018,10,19,07:30,UTC,0,1019.3,86,,,6.9,4.7,48349,262,5.6,3.1
2018,10,19,07:40,UTC,0,1019.3,84,,,7.1,4.6,44848,263,5.3,3.6
2018,10,19,07:50,UTC,0,1019.4,84,,,7.3,4.7,38283,261,5.2,3.6
2018,10,19,08:00,UTC,0,1019.4,83,,,7.5,4.8,45084,257,5.3,3.5
2018,10,19,08:10,UTC,0,1019.4,81,,,7.7,4.6,48273,262,5.3,3.3
2018,10,19,08:20,UTC,0,1019.4,79,,,7.9,4.5,38792,258,5.7,3.9
2018,10,19,08:30,UTC,0,1019.4,79,,,8.1,4.6,42015,264,6.3,3.8
2018,10,19,08:40,UTC,0,1019.5,80,,,8.4,5,39823,260,4.7,3.1
2018,10,19,08:50,UTC,0,1019.5,78,,,8.5,5,50000,261,4.9,3.4
2018,10,19,09:00,UTC,0,1019.4,79,,,8.8,5.3,39822,268,6.4,3.9
2018,10,19,09:10,UTC,0,1019.4,74,,,9,4.7,42407,284,5.6,3.4
2018,10,19,09:20,UTC,0,1019.3,73,,,9.2,4.6,46325,278,7.5,4.4
2018,10,19,09:30,UTC,0,1019.4,72,,,9.3,4.5,38734,292,8,5.7
2018,10,19,09:40,UTC,0,1019.4,71,,,9.3,4.2,43679,291,8.9,5.8
2018,10,19,09:50,UTC,0,1019.3,70,,,9.3,4,43099,284,8.5,5.2
2018,10,19,10:00,UTC,0,1019.3,70,,,9.4,4.2,38418,289,7.7,5.2
2018,10,19,10:10,UTC,0,1019.2,69,,,9.5,4,38376,276,7.9,5.2
2018,10,19,10:20,UTC,0,1019.3,69,,,9.8,4.3,43003,290,6.6,4.3
2018,10,19,10:30,UTC,0,1019.3,65,,,9.7,3.5,30691,278,7.6,4.4
2018,10,19,10:40,UTC,0,1019.3,66,,,10,4,45393,276,7.2,4.6
2018,10,19,10:50,UTC,0,1019.3,67,,,10.1,4.1,48983,282,6.5,4.1
2018,10,19,11:00,UTC,1,1019.3,65,,,10.1,3.7,38719,283,6.9,4.5
2018,10,19,11:10,UTC,0,1019.3,65,,,10.2,3.8,38960,280,7.2,5
2018,10,19,11:20,UTC,0,1019.3,64,,,10.3,3.8,46468,283,7.1,4.7
2018,10,19,11:30,UTC,0,1019.4,63,,,10.6,3.9,45262,282,7.6,4.9
2018,10,19,11:40,UTC,0,1019.3,63,,,10.9,4.1,38260,275,6.1,3.5
2018,10,19,11:50,UTC,0,1019.2,61,,,10.6,3.3,44023,273,7.9,4.9
2018,10,19,12:00,UTC,0,1019.2,61,,,10.8,3.5,50000,275,8.7,5.4
2018,10,19,12:10,UTC,0,1019.2,58,,,10.8,3,41506,268,9.1,6
2018,10,19,12:20,UTC,0,1019.2,57,,,10.8,2.7,50000,271,8.4,5.6
2018,10,19,12:30,UTC,0,1019.2,59,,,10.9,3.1,44966,282,9.3,5.7
2018,10,19,12:40,UTC,0,1019.1,59,,,11.1,3.4,50000,277,8.8,4.6
2018,10,19,12:50,UTC,0,1019.2,59,,,11,3.3,50000,288,6.8,4.8
2018,10,19,13:00,UTC,1,1019.1,59,,,11,3.4,48532,280,7.1,4.9
2018,10,19,13:10,UTC,1,1019.1,59,,,11,3.3,50000,284,7.7,5.3
2018,10,19,13:20,UTC,1,1019,59,,,11,3.4,50000,276,7.2,4.4
2018,10,19,13:30,UTC,1,1019,59,,,10.9,3.2,50000,286,6.7,4.5
2018,10,19,13:40,UTC,0,1019,59,,,10.9,3.2,50000,274,7,4.3
2018,10,19,13:50,UTC,0,1018.9,59,,,10.8,3.1,50000,277,5.9,4
2018,10,19,14:00,UTC,0,1019,60,,,10.6,3.1,50000,282,6.4,4
2018,10,19,14:10,UTC,0,1018.9,61,,,10.2,3.1,50000,280,6.3,3.5
2018,10,19,14:20,UTC,0,1018.9,61,,,10.3,3.1,50000,280,4.6,3.1
2018,10,19,14:30,UTC,0,1018.9,62,,,10.2,3.1,50000,275,4,2.2
2018,10,19,14:40,UTC,0,1019,62,,,10.1,3,50000,271,4.8,2.7
2018,10,19,14:50,UTC,0,1019,63,,,9.7,3,50000,271,5,3
2018,10,19,15:00,UTC,0,1019.1,64,,,9.5,3,50000,275,4,2.3
2018,10,19,15:10,UTC,0,1019.1,65,,,9.1,3,50000,277,2.7,1.7
2018,10,19,15:20,UTC,0,1019.2,67,,,8.6,2.9,50000,286,2.7,1.8
2018,10,19,15:30,UTC,0,1019.2,68,,,8.5,3,50000,284,2.7,1.8
2018,10,19,15:40,UTC,0,1019.2,69,,,8.2,2.9,50000,273,2.6,1.8
2018,10,19,15:50,UTC,0,1019.2,73,,,7.4,3,50000,269,2.7,2
2018,10,19,16:00,UTC,0,1019.3,74,,,7.3,3,50000,268,2.3,1.6
2018,10,19,16:10,UTC,0,1019.4,74,,,7.2,2.9,50000,265,2.2,1.5
2018,10,19,16:20,UTC,0,1019.3,76,,,7,3.1,50000,262,2.2,1.3
2018,10,19,16:30,UTC,0,1019.3,73,,,7.3,2.8,50000,266,4.1,1.8
2018,10,19,16:40,UTC,0,1019.4,73,,,7.5,2.9,50000,274,3.6,2.2
2018,10,19,16:50,UTC,0,1019.4,74,,,7.3,3,50000,277,3,2.2
2018,10,19,17:00,UTC,0,1019.4,75,,,7,2.8,50000,268,3.9,2.2
2018,10,19,17:10,UTC,0,1019.4,76,,,6.9,2.8,50000,280,2.8,1.5
2018,10,19,17:20,UTC,0,1019.3,76,,,6.7,2.8,50000,279,3.7,2.1
2018,10,19,17:30,UTC,0,1019.4,77,,,6.6,3,46254,288,3.2,2
2018,10,19,17:40,UTC,0,1019.4,77,,,6.4,2.7,50000,261,3.1,1.5
2018,10,19,17:50,UTC,0,1019.5,78,,,6.3,2.8,50000,265,3.9,2.3
2018,10,19,18:00,UTC,0,1019.5,77,,,6.4,2.7,49205,265,4.3,2.5
2018,10,19,18:10,UTC,0,1019.6,78,,,6.1,2.6,50000,273,3,1.6
2018,10,19,18:20,UTC,0,1019.5,79,,,6,2.6,48028,295,2.2,1.3
2018,10,19,18:30,UTC,0,1019.6,80,,,4.9,1.7,50000,308,2.5,1.3
2018,10,19,18:40,UTC,0,1019.6,84,,,4.7,2.2,49679,271,2,1.3
2018,10,19,18:50,UTC,0,1019.5,88,,,3.8,2,50000,254,2.1,1.3
2018,10,19,19:00,UTC,0,1019.7,90,,,4,2.6,49769,0,0,0
2018,10,19,19:10,UTC,0,1019.8,88,,,2.3,0.6,50000,345,1.2,0.8
2018,10,19,19:20,UTC,0,1019.9,98,,,2.6,2.3,46695,281,1.6,0.8
2018,10,19,19:30,UTC,0,1020,97,,,2.6,2.1,50000,229,1.4,0.8
2018,10,19,19:40,UTC,0,1020.1,95,,,2.5,1.8,46446,180,0.9,0.5
2018,10,19,19:50,UTC,0,1020.1,96,,,2,1.5,31056,235,2.2,1.4
2018,10,19,20:00,UTC,0,1020.1,98,,,1.7,1.5,20251,217,1.9,1.6
2018,10,19,20:10,UTC,0,1020,99,,,2.2,2,32947,226,2,1.6
2018,10,19,20:20,UTC,0,1019.9,99,,,2.4,2.2,36774,205,2,1.2
2018,10,19,20:30,UTC,0,1020,96,,,3.3,2.8,47225,204,1.7,1
2018,10,19,20:40,UTC,0,1020.1,95,,,3,2.3,44966,214,2,1.4
2018,10,19,20:50,UTC,2,1020.1,95,,,3.3,2.5,44090,221,2.3,1.6
2018,10,19,21:00,UTC,5,1020.2,92,,,3.3,2.1,46301,224,2.1,1.5
2018,10,19,21:10,UTC,7,1020.2,94,,,3.5,2.5,46754,224,1.9,1.3
2018,10,19,21:20,UTC,7,1020.3,94,,,3.3,2.5,47274,211,1.8,1
2018,10,19,21:30,UTC,7,1020.4,95,,,3.4,2.6,44772,218,1.6,0.9
2018,10,19,21:40,UTC,7,1020.3,96,,,3,2.4,48602,231,1.8,1.2
2018,10,19,21:50,UTC,7,1020.4,96,,,3.1,2.4,45523,231,1.7,1.2
2018,10,19,22:00,UTC,7,1020.5,96,,,3.2,2.6,40799,220,1.8,1.4
2018,10,19,22:10,UTC,7,1020.5,95,,,3.5,2.7,44538,215,1.9,1.4
2018,10,19,22:20,UTC,7,1020.4,96,,,3.5,2.8,47958,232,1.8,1.3
2018,10,19,22:30,UTC,5,1020.4,96,,,3.1,2.6,45756,236,1.5,1.1
2018,10,19,22:40,UTC,7,1020.5,99,,,2.1,1.9,39748,223,1.5,1
2018,10,19,22:50,UTC,7,1020.4,100,,,2.8,2.8,43696,211,1.4,0.8
2018,10,19,23:00,UTC,5,1020.5,97,,,0.8,0.3,16785,225,1,0.5
2018,10,19,23:10,UTC,2,1020.4,100,,,0.7,0.7,25721,0,0,0
2018,10,19,23:20,UTC,1,1020.4,100,,,0.6,0.6,13774,96,1.1,0.6
2018,10,19,23:30,UTC,0,1020.5,100,,,1.9,1.9,2704,122,1.1,0.7
2018,10,19,23:40,UTC,0,1020.5,100,,,0.1,0.1,5930,0,0,0
2018,10,19,23:50,UTC,0,1020.5,100,,,0.2,0.2,465,0,0,0
2018,10,20,00:00,UTC,0,1020.4,100,,,0,0,369,0,0,0
2018,10,20,00:10,UTC,0,1020.5,100,,,-0.1,-0.1,432,0,0,0
2018,10,20,00:20,UTC,2,1020.5,100,,,-0.4,-0.4,489,0,0,0
2018,10,20,00:30,UTC,2,1020.4,100,,,0,0,560,96,1.1,0.8
2018,10,20,00:40,UTC,2,1020.4,100,,,-0.9,-1,943,11,0.9,0.5
2018,10,20,00:50,UTC,1,1020.4,100,,,-0.5,-0.5,531,344,0.7,0.5
2018,10,20,01:00,UTC,1,1020.3,100,,,-0.4,-0.4,659,0,0,0
2018,10,20,01:10,UTC,9,1020.4,100,,,-0.9,-0.9,312,0,0,0
2018,10,20,01:20,UTC,9,1020.4,100,,,-1.4,-1.4,292,0,0,0
2018,10,20,01:30,UTC,6,1020.4,100,,,-1.2,-1.2,379,0,0,0
2018,10,20,01:40,UTC,3,1020.4,100,,,-0.9,-0.9,618,0,0,0
2018,10,20,01:50,UTC,2,1020.3,100,,,-0.7,-0.7,468,105,1,0.8
2018,10,20,02:00,UTC,1,1020.3,100,,,-1.2,-1.2,469,0,0,0
2018,10,20,02:10,UTC,1,1020.3,100,,,-1.2,-1.3,636,0,0,0
2018,10,20,02:20,UTC,0,1020.2,100,,,-1,-1,497,0,0,0
2018,10,20,02:30,UTC,0,1020.2,100,,,-1.1,-1.1,521,0,0,0
2018,10,20,02:40,UTC,2,1020.2,100,,,-1.5,-1.6,360,0,0,0
2018,10,20,02:50,UTC,9,1020.2,100,,,-1.3,-1.3,301,0,0,0
2018,10,20,03:00,UTC,5,1020.2,100,,,-1.3,-1.3,399,0,0,0
2018,10,20,03:10,UTC,7,1020.3,100,,,-1.4,-1.5,468,0,0,0
2018,10,20,03:20,UTC,7,1020.2,100,,,-1.6,-1.6,444,0,0,0
2018,10,20,03:30,UTC,7,1020.2,100,,,-1,-1.1,591,0,0,0
2018,10,20,03:40,UTC,3,1020.2,100,,,-1.5,-1.5,419,0,0,0
2018,10,20,03:50,UTC,4,1020.3,100,,,-1.2,-1.3,408,0,0,0
2018,10,20,04:00,UTC,3,1020.3,100,,,-1.3,-1.3,398,0,0,0
2018,10,20,04:10,UTC,2,1020.3,100,,,-1.5,-1.5,10981,0,0,0
2018,10,20,04:20,UTC,1,1020.3,100,,,-1.6,-1.6,1277,0,0,0
2018,10,20,04:30,UTC,1,1020.3,100,,,-1.8,-1.8,2426,0,0,0
2018,10,20,04:40,UTC,5,1020.4,100,,,-1.5,-1.5,23200,0,0,0
2018,10,20,04:50,UTC,7,1020.4,100,,,-1.3,-1.4,16680,92,0.7,0.5
2018,10,20,05:00,UTC,7,1020.5,100,,,-1.4,-1.4,9689,0,0,0
2018,10,20,05:10,UTC,8,1020.6,100,,,-1.2,-1.2,3547,0,0,0
2018,10,20,05:20,UTC,8,1020.6,100,,,-1.1,-1.1,2065,0,0,0
2018,10,20,05:30,UTC,8,1020.5,100,,,-0.9,-0.9,2224,0,0,0
2018,10,20,05:40,UTC,7,1020.4,100,,,-0.8,-0.8,3204,103,0.8,0.6
2018,10,20,05:50,UTC,3,1020.5,100,,,-1.1,-1.1,5407,0,0,0
2018,10,20,06:00,UTC,1,1020.5,100,,,-1.2,-1.2,14889,0,0,0
2018,10,20,06:10,UTC,1,1020.5,100,,,-0.6,-0.6,3753,0,0,0
2018,10,20,06:20,UTC,4,1020.5,100,,,-0.5,-0.5,18325,0,0,0
2018,10,20,06:30,UTC,6,1020.3,100,,,-0.4,-0.4,25088,0,0,0
2018,10,20,06:40,UTC,7,1020.4,100,,,0,0,24808,235,0.9,0.5
2018,10,20,06:50,UTC,8,1020.5,100,,,0.5,0.5,22772,236,0.9,0.6
2018,10,20,07:00,UTC,7,1020.6,100,,,1.1,1.1,20150,247,1.1,0.7
2018,10,20,07:10,UTC,7,1020.7,100,,,2,2,14653,217,1.7,0.9
2018,10,20,07:20,UTC,7,1020.7,100,,,2.7,2.7,17261,0,0,0
2018,10,20,07:30,UTC,7,1020.7,100,,,2.8,2.8,14330,0,0,0
2018,10,20,07:40,UTC,7,1020.7,100,,,3.2,3.1,13407,0,0,0
2018,10,20,07:50,UTC,,,,,,,,,,,
2018,10,20,08:00,UTC,7,1020.8,100,,,3.6,3.6,22317,0,0,0
2018,10,20,08:10,UTC,7,1020.9,100,,,3.8,3.8,24548,190,0.9,0.5
2018,10,20,08:20,UTC,5,1021.1,100,,,4,4,27427,0,0,0
2018,10,20,08:30,UTC,6,1021.2,100,,,4.4,4.4,31449,0,0,0
2018,10,20,08:40,UTC,7,1021.3,100,,,4.8,4.8,29736,0,0,0
2018,10,20,08:50,UTC,7,1021.3,100,,,5.2,5.2,31504,0,0,0
2018,10,20,09:00,UTC,6,1021.3,100,,,5.6,5.6,30942,0,0,0
2018,10,20,09:10,UTC,3,1021.4,99,,,6,5.8,36813,0,0,0
2018,10,20,09:20,UTC,2,1021.3,97,,,6.3,5.8,37264,341,1.2,0.6
2018,10,20,09:30,UTC,0,1021.3,94,,,6.6,5.8,42437,0,0,0
2018,10,20,09:40,UTC,0,1021.3,92,,,6.9,5.7,37963,0,0,0
2018,10,20,09:50,UTC,0,1021.3,91,,,7.2,5.9,38754,0,0,0
2018,10,20,10:00,UTC,2,1021.3,90,,,7.7,6.1,35539,0,0,0
2018,10,20,10:10,UTC,4,1021.3,86,,,8,5.9,35593,0,0,0
2018,10,20,10:20,UTC,6,1021.4,85,,,8.5,6.2,44998,0,0,0
2018,10,20,10:30,UTC,7,1021.3,80,,,8.9,5.6,44071,244,1.9,1.1
2018,10,20,10:40,UTC,7,1021.2,77,,,9.1,5.3,46109,230,2.7,1.4
2018,10,20,10:50,UTC,7,1021.2,76,,,9.2,5.3,45433,223,2.6,1.6
2018,10,20,11:00,UTC,8,1021.2,75,,,9.3,5,50000,221,3,1.6
2018,10,20,11:10,UTC,8,1021.2,72,,,9.4,4.6,45510,228,2.6,2
2018,10,20,11:20,UTC,8,1021.2,72,,,9.5,4.7,47734,235,2.9,1.5
2018,10,20,11:30,UTC,8,1021.2,71,,,9.5,4.5,50000,249,2.3,1.7
2018,10,20,11:40,UTC,8,1021.2,71,,,9.6,4.6,50000,228,2.1,1.4
2018,10,20,11:50,UTC,8,1021.2,71,,,9.6,4.6,50000,200,2.2,1.3
2018,10,20,12:00,UTC,8,1021.2,70,,,9.9,4.7,45187,242,2.4,1.1
2018,10,20,12:10,UTC,8,1021.2,70,,,9.7,4.6,45843,207,2.2,1.1
2018,10,20,12:20,UTC,7,1021.2,69,,,9.7,4.3,47179,217,2.1,1.2
2018,10,20,12:30,UTC,6,1021.3,70,,,9.7,4.6,50000,219,2.4,1.5
2018,10,20,12:40,UTC,3,1021.4,72,,,9.7,4.9,50000,233,2.2,1.6
2018,10,20,12:50,UTC,3,1021.3,71,,,9.7,4.7,50000,214,1.9,1.4
2018,10,20,13:00,UTC,5,1021.3,75,,,9.5,5.2,50000,183,2.5,2.1
2018,10,20,13:10,UTC,7,1021.3,77,,,9.3,5.5,50000,182,3,2.3
2018,10,20,13:20,UTC,8,1021.3,79,,,9.1,5.7,50000,187,2.7,2.3
2018,10,20,13:30,UTC,8,1021.3,81,,,9.1,6,50000,187,2.5,2
2018,10,20,13:40,UTC,8,1021.3,82,,,8.9,6,49630,190,2.5,1.9
2018,10,20,13:50,UTC,8,1021.3,83,,,8.8,6.1,50000,189,2.6,2.1
2018,10,20,14:00,UTC,8,1021.3,84,,,8.6,6.1,50000,189,2.4,2
2018,10,20,14:10,UTC,8,1021.4,85,,,8.6,6.2,50000,182,2,1.5
2018,10,20,14:20,UTC,8,1021.4,86,,,8.4,6.2,50000,191,1.8,1.4
2018,10,20,14:30,UTC,8,1021.5,87,,,8.3,6.2,50000,203,1.7,1.3
2018,10,20,14:40,UTC,8,1021.5,87,,,8.2,6.2,50000,202,1.7,1.4
2018,10,20,14:50,UTC,8,1021.5,88,,,8.1,6.2,50000,208,1.4,1
2018,10,20,15:00,UTC,8,1021.5,88,,,8,6.2,50000,199,0.9,0.7
2018,10,20,15:10,UTC,7,1021.7,90,,,7.8,6.2,50000,209,0.8,0.6
2018,10,20,15:20,UTC,7,1021.8,91,,,7.4,6.1,50000,0,0,0
2018,10,20,15:30,UTC,7,1021.8,93,,,7.3,6.2,46918,275,0.9,0.6
2018,10,20,15:40,UTC,8,1021.8,95,,,7.1,6.3,48590,219,1,0.8
2018,10,20,15:50,UTC,7,1021.9,94,,,6.9,6,48645,193,0.9,0.6
2018,10,20,16:00,UTC,6,1021.9,95,,,6.9,6.3,37752,0,0,0
2018,10,20,16:10,UTC,4,1021.9,96,,,6.8,6.2,42552,0,0,0
2018,10,20,16:20,UTC,3,1021.9,96,,,6.7,6.1,44005,0,0,0
2018,10,20,16:30,UTC,5,1022.1,96,,,5.8,5.3,41142,0,0,0
2018,10,20,16:40,UTC,6,1022.2,99,,,5.8,5.6,47955,0,0,0
2018,10,20,16:50,UTC,7,1022.2,100,,,5.9,5.9,33144,0,0,0
2018,10,20,17:00,UTC,8,1022.3,100,,,5.8,5.8,29412,0,0,0
2018,10,20,17:10,UTC,8,1022.3,100,,,5.9,5.9,23481,0,0,0
2018,10,20,17:20,UTC,8,1022.3,100,,,5.9,5.9,21813,0,0,0
2018,10,20,17:30,UTC,8,1022.4,100,,,5.9,5.9,23193,0,0,0
2018,10,20,17:40,UTC,8,1022.4,100,,,5.9,5.9,31748,104,0.6,0.5
2018,10,20,17:50,UTC,8,1022.4,100,,,6.2,6.2,27538,0,0,0
2018,10,20,18:00,UTC,8,1022.5,100,,,6,6,27292,0,0,0
2018,10,20,18:10,UTC,8,1022.5,100,,,6.1,6.1,20145,115,0.8,0.7
2018,10,20,18:20,UTC,8,1022.5,100,,,6,6,18146,105,0.7,0.6
2018,10,20,18:30,UTC,8,1022.5,100,,,5.8,5.8,8916,0,0,0
2018,10,20,18:40,UTC,8,1022.4,100,,,5.7,5.7,8637,99,0.8,0.6
2018,10,20,18:50,UTC,8,1022.5,100,,,5.7,5.6,2178,0,0,0
2018,10,20,19:00,UTC,8,1022.5,100,,,5.6,5.6,1483,0,0,0
2018,10,20,19:10,UTC,7,1022.5,100,,,5.3,5.3,671,0,0,0
2018,10,20,19:20,UTC,4,1022.6,100,,,4.8,4.8,304,0,0,0
2018,10,20,19:30,UTC,3,1022.6,100,,,4.6,4.6,154,0,0,0
2018,10,20,19:40,UTC,2,1022.6,100,,,4,4,190,0,0,0
2018,10,20,19:50,UTC,9,1022.7,100,,,3.5,3.5,91,0,0,0
2018,10,20,20:00,UTC,9,1022.7,100,,,3.8,3.8,168,0,0,0
2018,10,20,20:10,UTC,9,1022.8,100,,,3.7,3.7,280,0,0,0
2018,10,20,20:20,UTC,9,1022.9,100,,,3.4,3.4,257,0,0,0
2018,10,20,20:30,UTC,8,1022.9,100,,,3.4,3.4,341,0,0,0
2018,10,20,20:40,UTC,7,1023,100,,,3.5,3.5,468,0,0,0
2018,10,20,20:50,UTC,7,1022.9,100,,,3.9,3.9,643,0,0,0
2018,10,20,21:00,UTC,7,1022.8,100,,,3.9,3.9,448,117,0.9,0.8
2018,10,20,21:10,UTC,7,1022.8,100,,,3.2,3.2,737,67,0.9,0.5
2018,10,20,21:20,UTC,8,1022.6,100,,,3.3,3.3,690,0,0,0
2018,10,20,21:30,UTC,7,1022.5,100,,,3.4,3.4,655,104,0.9,0.7
2018,10,20,21:40,UTC,6,1022.6,100,,,3.2,3.2,290,0,0,0
2018,10,20,21:50,UTC,7,1022.6,100,,,3.1,3.1,377,98,1,0.6
2018,10,20,22:00,UTC,7,1022.7,100,,,3,3,439,54,1.1,0.6
2018,10,20,22:10,UTC,5,1022.7,100,,,3.4,3.4,363,9,1.1,0.7
2018,10,20,22:20,UTC,3,1022.7,100,,,2.6,2.6,432,0,0,0
2018,10,20,22:30,UTC,3,1022.7,100,,,2.3,2.3,250,0,0,0
2018,10,20,22:40,UTC,5,1022.7,100,,,2.3,2.3,373,0,0,0
2018,10,20,22:50,UTC,7,1022.7,100,,,2.3,2.3,717,0,0,0
2018,10,20,23:00,UTC,7,1022.8,100,,,2.7,2.7,548,0,0,0
2018,10,20,23:10,UTC,7,1022.9,100,,,3,3,3313,194,0.7,0.6
